[[0, 1000, 100, 164, 1000, 200, 328, 1], [1, 1000, 100, 164, 1000, 200, 328, 1], [2, 1000, 100, 164, 1000, 200, 328, 1], [3, 1000, 72, 72, 1000, 144, 144, 0], [4, 1000, 100, 164, 1000, 200, 328, 1], [5, 1000, 100, 164, 1000, 200, 328, 1], [6, 1000, 72, 72, 1000, 144, 144, 0], [7, 1000, 72, 72, 1000, 144, 144, 0], [8, 1000, 72, 72, 1000, 144, 144, 0], [9, 1000, 72, 72, 1000, 144, 144, 0]]
[[0, 1000, 130, 205, 1000, 260, 410, 1], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 60, 60, 1000, 120, 120, 0], [3, 1000, 60, 60, 1000, 120, 120, 0], [4, 1000, 130, 205, 1000, 260, 410, 1], [5, 1000, 130, 205, 1000, 260, 410, 1], [6, 1000, 130, 205, 1000, 260, 410, 1], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 60, 60, 1000, 120, 120, 0], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 90, 136, 1000, 180, 272, 1], [1, 1000, 90, 136, 1000, 180, 272, 1], [2, 1000, 90, 136, 1000, 180, 272, 1], [3, 1000, 90, 136, 1000, 180, 272, 1], [4, 1000, 90, 90, 1000, 180, 180, 0], [5, 1000, 90, 136, 1000, 180, 272, 1], [6, 1000, 90, 136, 1000, 180, 272, 1], [7, 1000, 90, 90, 1000, 180, 180, 0], [8, 1000, 90, 90, 1000, 180, 180, 0], [9, 1000, 90, 90, 1000, 180, 180, 0]]
[[0, 1000, 140, 205, 1000, 280, 410, 1], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 140, 205, 1000, 280, 410, 1], [3, 1000, 60, 60, 1000, 120, 120, 0], [4, 1000, 140, 205, 1000, 280, 410, 1], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 60, 60, 1000, 120, 120, 0], [7, 1000, 140, 205, 1000, 280, 410, 1], [8, 1000, 60, 60, 1000, 120, 120, 0], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 82, 117, 1000, 164, 234, 1], [1, 1000, 120, 120, 1000, 240, 240, 0], [2, 1000, 82, 117, 1000, 164, 234, 1], [3, 1000, 82, 117, 1000, 164, 234, 1], [4, 1000, 82, 117, 1000, 164, 234, 1], [5, 1000, 82, 117, 1000, 164, 234, 1], [6, 1000, 82, 117, 1000, 164, 234, 1], [7, 1000, 82, 117, 1000, 164, 234, 1], [8, 1000, 120, 120, 1000, 240, 240, 0], [9, 1000, 120, 120, 1000, 240, 240, 0]]
[[0, 1000, 90, 90, 1000, 180, 180, 0], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 100, 136, 1000, 200, 272, 1], [3, 1000, 90, 90, 1000, 180, 180, 0], [4, 1000, 100, 136, 1000, 200, 272, 1], [5, 1000, 90, 90, 1000, 180, 180, 0], [6, 1000, 100, 136, 1000, 200, 272, 1], [7, 1000, 100, 136, 1000, 200, 272, 1], [8, 1000, 100, 136, 1000, 200, 272, 1], [9, 1000, 100, 136, 1000, 200, 272, 1]]
[[0, 1000, 155, 205, 1000, 310, 410, 1], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 155, 205, 1000, 310, 410, 1], [3, 1000, 60, 60, 1000, 120, 120, 0], [4, 1000, 155, 205, 1000, 310, 410, 1], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 155, 205, 1000, 310, 410, 1], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 60, 60, 1000, 120, 120, 0], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 90, 90, 1000, 180, 180, 0], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 90, 90, 1000, 180, 180, 0], [3, 1000, 106, 136, 1000, 212, 272, 1], [4, 1000, 90, 90, 1000, 180, 180, 0], [5, 1000, 106, 136, 1000, 212, 272, 1], [6, 1000, 106, 136, 1000, 212, 272, 1], [7, 1000, 106, 136, 1000, 212, 272, 1], [8, 1000, 106, 136, 1000, 212, 272, 1], [9, 1000, 106, 136, 1000, 212, 272, 1]]
[[0, 1000, 90, 90, 1000, 180, 180, 0], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 86, 140, 1000, 172, 280, 1], [3, 1000, 90, 90, 1000, 180, 180, 0], [4, 1000, 86, 140, 1000, 172, 280, 1], [5, 1000, 86, 140, 1000, 172, 280, 1], [6, 1000, 86, 140, 1000, 172, 280, 1], [7, 1000, 86, 140, 1000, 172, 280, 1], [8, 1000, 90, 90, 1000, 180, 180, 0], [9, 1000, 86, 140, 1000, 172, 280, 1]]
[[0, 1000, 51, 51, 1000, 102, 102, 0], [1, 1000, 51, 51, 1000, 102, 102, 0], [2, 1000, 51, 51, 1000, 102, 102, 0], [3, 1000, 51, 51, 1000, 102, 102, 0], [4, 1000, 51, 51, 1000, 102, 102, 0], [5, 1000, 180, 280, 1000, 360, 560, 1], [6, 1000, 180, 280, 1000, 360, 560, 1], [7, 1000, 51, 51, 1000, 102, 102, 0], [8, 1000, 51, 51, 1000, 102, 102, 0], [9, 1000, 180, 280, 1000, 360, 560, 1]]
[[0, 1000, 80, 120, 1000, 160, 240, 1], [1, 1000, 80, 120, 1000, 160, 240, 1], [2, 1000, 80, 120, 1000, 160, 240, 1], [3, 1000, 120, 120, 1000, 240, 240, 0], [4, 1000, 80, 120, 1000, 160, 240, 1], [5, 1000, 80, 120, 1000, 160, 240, 1], [6, 1000, 80, 120, 1000, 160, 240, 1], [7, 1000, 80, 120, 1000, 160, 240, 1], [8, 1000, 120, 120, 1000, 240, 240, 0], [9, 1000, 120, 120, 1000, 240, 240, 0]]
[[0, 1000, 145, 210, 1000, 290, 420, 1], [1, 1000, 145, 210, 1000, 290, 420, 1], [2, 1000, 145, 210, 1000, 290, 420, 1], [3, 1000, 60, 60, 1000, 120, 120, 0], [4, 1000, 60, 60, 1000, 120, 120, 0], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 60, 60, 1000, 120, 120, 0], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 145, 210, 1000, 290, 420, 1], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 51, 51, 1000, 102, 102, 0], [1, 1000, 200, 280, 1000, 400, 560, 1], [2, 1000, 51, 51, 1000, 102, 102, 0], [3, 1000, 51, 51, 1000, 102, 102, 0], [4, 1000, 200, 280, 1000, 400, 560, 1], [5, 1000, 51, 51, 1000, 102, 102, 0], [6, 1000, 51, 51, 1000, 102, 102, 0], [7, 1000, 51, 51, 1000, 102, 102, 0], [8, 1000, 200, 280, 1000, 400, 560, 1], [9, 1000, 51, 51, 1000, 102, 102, 0]]
[[0, 1000, 124, 168, 1000, 248, 336, 1], [1, 1000, 124, 168, 1000, 248, 336, 1], [2, 1000, 124, 168, 1000, 248, 336, 1], [3, 1000, 72, 72, 1000, 144, 144, 0], [4, 1000, 124, 168, 1000, 248, 336, 1], [5, 1000, 72, 72, 1000, 144, 144, 0], [6, 1000, 72, 72, 1000, 144, 144, 0], [7, 1000, 124, 168, 1000, 248, 336, 1], [8, 1000, 72, 72, 1000, 144, 144, 0], [9, 1000, 72, 72, 1000, 144, 144, 0]]
[[0, 1000, 72, 72, 1000, 144, 144, 0], [1, 1000, 72, 72, 1000, 144, 144, 0], [2, 1000, 72, 72, 1000, 144, 144, 0], [3, 1000, 128, 168, 1000, 256, 336, 1], [4, 1000, 128, 168, 1000, 256, 336, 1], [5, 1000, 128, 168, 1000, 256, 336, 1], [6, 1000, 128, 168, 1000, 256, 336, 1], [7, 1000, 128, 168, 1000, 256, 336, 1], [8, 1000, 72, 72, 1000, 144, 144, 0], [9, 1000, 72, 72, 1000, 144, 144, 0]]
[[0, 1000, 90, 90, 1000, 180, 180, 0], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 90, 90, 1000, 180, 180, 0], [3, 1000, 110, 140, 1000, 220, 280, 1], [4, 1000, 110, 140, 1000, 220, 280, 1], [5, 1000, 90, 90, 1000, 180, 180, 0], [6, 1000, 110, 140, 1000, 220, 280, 1], [7, 1000, 110, 140, 1000, 220, 280, 1], [8, 1000, 110, 140, 1000, 220, 280, 1], [9, 1000, 110, 140, 1000, 220, 280, 1]]
[[0, 1000, 74, 122, 1000, 148, 244, 1], [1, 1000, 120, 120, 1000, 240, 240, 0], [2, 1000, 74, 122, 1000, 148, 244, 1], [3, 1000, 74, 122, 1000, 148, 244, 1], [4, 1000, 74, 122, 1000, 148, 244, 1], [5, 1000, 120, 120, 1000, 240, 240, 0], [6, 1000, 74, 122, 1000, 148, 244, 1], [7, 1000, 74, 122, 1000, 148, 244, 1], [8, 1000, 120, 120, 1000, 240, 240, 0], [9, 1000, 74, 122, 1000, 148, 244, 1]]
[[0, 1000, 77, 122, 1000, 154, 244, 1], [1, 1000, 77, 122, 1000, 154, 244, 1], [2, 1000, 120, 120, 1000, 240, 240, 0], [3, 1000, 77, 122, 1000, 154, 244, 1], [4, 1000, 120, 120, 1000, 240, 240, 0], [5, 1000, 77, 122, 1000, 154, 244, 1], [6, 1000, 77, 122, 1000, 154, 244, 1], [7, 1000, 77, 122, 1000, 154, 244, 1], [8, 1000, 120, 120, 1000, 240, 240, 0], [9, 1000, 77, 122, 1000, 154, 244, 1]]
[[0, 1000, 90, 90, 1000, 180, 180, 0], [1, 1000, 93, 143, 1000, 186, 286, 1], [2, 1000, 93, 143, 1000, 186, 286, 1], [3, 1000, 90, 90, 1000, 180, 180, 0], [4, 1000, 93, 143, 1000, 186, 286, 1], [5, 1000, 90, 90, 1000, 180, 180, 0], [6, 1000, 93, 143, 1000, 186, 286, 1], [7, 1000, 90, 90, 1000, 180, 180, 0], [8, 1000, 93, 143, 1000, 186, 286, 1], [9, 1000, 93, 143, 1000, 186, 286, 1]]
[[0, 1000, 193, 286, 1000, 386, 572, 1], [1, 1000, 51, 51, 1000, 102, 102, 0], [2, 1000, 51, 51, 1000, 102, 102, 0], [3, 1000, 51, 51, 1000, 102, 102, 0], [4, 1000, 193, 286, 1000, 386, 572, 1], [5, 1000, 193, 286, 1000, 386, 572, 1], [6, 1000, 51, 51, 1000, 102, 102, 0], [7, 1000, 51, 51, 1000, 102, 102, 0], [8, 1000, 51, 51, 1000, 102, 102, 0], [9, 1000, 51, 51, 1000, 102, 102, 0]]
[[0, 1000, 200, 286, 1000, 400, 572, 1], [1, 1000, 51, 51, 1000, 102, 102, 0], [2, 1000, 51, 51, 1000, 102, 102, 0], [3, 1000, 200, 286, 1000, 400, 572, 1], [4, 1000, 51, 51, 1000, 102, 102, 0], [5, 1000, 51, 51, 1000, 102, 102, 0], [6, 1000, 200, 286, 1000, 400, 572, 1], [7, 1000, 51, 51, 1000, 102, 102, 0], [8, 1000, 51, 51, 1000, 102, 102, 0], [9, 1000, 51, 51, 1000, 102, 102, 0]]
[[0, 1000, 60, 60, 1000, 120, 120, 0], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 155, 215, 1000, 310, 430, 1], [3, 1000, 155, 215, 1000, 310, 430, 1], [4, 1000, 155, 215, 1000, 310, 430, 1], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 155, 215, 1000, 310, 430, 1], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 60, 60, 1000, 120, 120, 0], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 91, 122, 1000, 182, 244, 1], [1, 1000, 120, 120, 1000, 240, 240, 0], [2, 1000, 91, 122, 1000, 182, 244, 1], [3, 1000, 120, 120, 1000, 240, 240, 0], [4, 1000, 120, 120, 1000, 240, 240, 0], [5, 1000, 91, 122, 1000, 182, 244, 1], [6, 1000, 91, 122, 1000, 182, 244, 1], [7, 1000, 91, 122, 1000, 182, 244, 1], [8, 1000, 91, 122, 1000, 182, 244, 1], [9, 1000, 91, 122, 1000, 182, 244, 1]]
[[0, 1000, 110, 143, 1000, 220, 286, 1], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 110, 143, 1000, 220, 286, 1], [3, 1000, 110, 143, 1000, 220, 286, 1], [4, 1000, 110, 143, 1000, 220, 286, 1], [5, 1000, 90, 90, 1000, 180, 180, 0], [6, 1000, 90, 90, 1000, 180, 180, 0], [7, 1000, 110, 143, 1000, 220, 286, 1], [8, 1000, 110, 143, 1000, 220, 286, 1], [9, 1000, 90, 90, 1000, 180, 180, 0]]
[[0, 1000, 113, 143, 1000, 226, 286, 1], [1, 1000, 113, 143, 1000, 226, 286, 1], [2, 1000, 90, 90, 1000, 180, 180, 0], [3, 1000, 90, 90, 1000, 180, 180, 0], [4, 1000, 90, 90, 1000, 180, 180, 0], [5, 1000, 113, 143, 1000, 226, 286, 1], [6, 1000, 90, 90, 1000, 180, 180, 0], [7, 1000, 113, 143, 1000, 226, 286, 1], [8, 1000, 113, 143, 1000, 226, 286, 1], [9, 1000, 113, 143, 1000, 226, 286, 1]]
[[0, 1000, 60, 60, 1000, 120, 120, 0], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 135, 220, 1000, 270, 440, 1], [3, 1000, 135, 220, 1000, 270, 440, 1], [4, 1000, 135, 220, 1000, 270, 440, 1], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 60, 60, 1000, 120, 120, 0], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 60, 60, 1000, 120, 120, 0], [9, 1000, 135, 220, 1000, 270, 440, 1]]
[[0, 1000, 93, 146, 1000, 186, 292, 1], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 93, 146, 1000, 186, 292, 1], [3, 1000, 93, 146, 1000, 186, 292, 1], [4, 1000, 90, 90, 1000, 180, 180, 0], [5, 1000, 90, 90, 1000, 180, 180, 0], [6, 1000, 93, 146, 1000, 186, 292, 1], [7, 1000, 93, 146, 1000, 186, 292, 1], [8, 1000, 90, 90, 1000, 180, 180, 0], [9, 1000, 93, 146, 1000, 186, 292, 1]]
[[0, 1000, 96, 146, 1000, 192, 292, 1], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 96, 146, 1000, 192, 292, 1], [3, 1000, 90, 90, 1000, 180, 180, 0], [4, 1000, 90, 90, 1000, 180, 180, 0], [5, 1000, 96, 146, 1000, 192, 292, 1], [6, 1000, 96, 146, 1000, 192, 292, 1], [7, 1000, 90, 90, 1000, 180, 180, 0], [8, 1000, 96, 146, 1000, 192, 292, 1], [9, 1000, 96, 146, 1000, 192, 292, 1]]
[[0, 1000, 60, 60, 1000, 120, 120, 0], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 60, 60, 1000, 120, 120, 0], [3, 1000, 150, 220, 1000, 300, 440, 1], [4, 1000, 60, 60, 1000, 120, 120, 0], [5, 1000, 150, 220, 1000, 300, 440, 1], [6, 1000, 150, 220, 1000, 300, 440, 1], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 150, 220, 1000, 300, 440, 1], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 51, 51, 1000, 102, 102, 0], [1, 1000, 206, 293, 1000, 412, 586, 1], [2, 1000, 51, 51, 1000, 102, 102, 0], [3, 1000, 51, 51, 1000, 102, 102, 0], [4, 1000, 51, 51, 1000, 102, 102, 0], [5, 1000, 206, 293, 1000, 412, 586, 1], [6, 1000, 51, 51, 1000, 102, 102, 0], [7, 1000, 51, 51, 1000, 102, 102, 0], [8, 1000, 206, 293, 1000, 412, 586, 1], [9, 1000, 51, 51, 1000, 102, 102, 0]]
[[0, 1000, 106, 146, 1000, 212, 292, 1], [1, 1000, 106, 146, 1000, 212, 292, 1], [2, 1000, 90, 90, 1000, 180, 180, 0], [3, 1000, 90, 90, 1000, 180, 180, 0], [4, 1000, 90, 90, 1000, 180, 180, 0], [5, 1000, 106, 146, 1000, 212, 292, 1], [6, 1000, 90, 90, 1000, 180, 180, 0], [7, 1000, 106, 146, 1000, 212, 292, 1], [8, 1000, 106, 146, 1000, 212, 292, 1], [9, 1000, 106, 146, 1000, 212, 292, 1]]
[[0, 1000, 45, 45, 1000, 90, 90, 0], [1, 1000, 45, 45, 1000, 90, 90, 0], [2, 1000, 330, 440, 1000, 660, 880, 1], [3, 1000, 45, 45, 1000, 90, 90, 0], [4, 1000, 45, 45, 1000, 90, 90, 0], [5, 1000, 45, 45, 1000, 90, 90, 0], [6, 1000, 45, 45, 1000, 90, 90, 0], [7, 1000, 45, 45, 1000, 90, 90, 0], [8, 1000, 330, 440, 1000, 660, 880, 1], [9, 1000, 45, 45, 1000, 90, 90, 0]]
[[0, 1000, 97, 125, 1000, 194, 250, 1], [1, 1000, 97, 125, 1000, 194, 250, 1], [2, 1000, 120, 120, 1000, 240, 240, 0], [3, 1000, 97, 125, 1000, 194, 250, 1], [4, 1000, 97, 125, 1000, 194, 250, 1], [5, 1000, 97, 125, 1000, 194, 250, 1], [6, 1000, 97, 125, 1000, 194, 250, 1], [7, 1000, 120, 120, 1000, 240, 240, 0], [8, 1000, 120, 120, 1000, 240, 240, 0], [9, 1000, 97, 125, 1000, 194, 250, 1]]
[[0, 1000, 116, 146, 1000, 232, 292, 1], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 90, 90, 1000, 180, 180, 0], [3, 1000, 116, 146, 1000, 232, 292, 1], [4, 1000, 116, 146, 1000, 232, 292, 1], [5, 1000, 116, 146, 1000, 232, 292, 1], [6, 1000, 90, 90, 1000, 180, 180, 0], [7, 1000, 116, 146, 1000, 232, 292, 1], [8, 1000, 116, 146, 1000, 232, 292, 1], [9, 1000, 90, 90, 1000, 180, 180, 0]]
[[0, 1000, 70, 112, 1000, 140, 224, 1], [1, 1000, 70, 112, 1000, 140, 224, 1], [2, 1000, 180, 180, 1000, 360, 360, 0], [3, 1000, 70, 112, 1000, 140, 224, 1], [4, 1000, 70, 112, 1000, 140, 224, 1], [5, 1000, 70, 112, 1000, 140, 224, 1], [6, 1000, 180, 180, 1000, 360, 360, 0], [7, 1000, 70, 112, 1000, 140, 224, 1], [8, 1000, 70, 112, 1000, 140, 224, 1], [9, 1000, 70, 112, 1000, 140, 224, 1]]
[[0, 1000, 51, 51, 1000, 102, 102, 0], [1, 1000, 193, 300, 1000, 386, 600, 1], [2, 1000, 51, 51, 1000, 102, 102, 0], [3, 1000, 193, 300, 1000, 386, 600, 1], [4, 1000, 193, 300, 1000, 386, 600, 1], [5, 1000, 51, 51, 1000, 102, 102, 0], [6, 1000, 51, 51, 1000, 102, 102, 0], [7, 1000, 51, 51, 1000, 102, 102, 0], [8, 1000, 51, 51, 1000, 102, 102, 0], [9, 1000, 51, 51, 1000, 102, 102, 0]]
[[0, 1000, 90, 90, 1000, 180, 180, 0], [1, 1000, 100, 150, 1000, 200, 300, 1], [2, 1000, 100, 150, 1000, 200, 300, 1], [3, 1000, 100, 150, 1000, 200, 300, 1], [4, 1000, 90, 90, 1000, 180, 180, 0], [5, 1000, 100, 150, 1000, 200, 300, 1], [6, 1000, 100, 150, 1000, 200, 300, 1], [7, 1000, 90, 90, 1000, 180, 180, 0], [8, 1000, 100, 150, 1000, 200, 300, 1], [9, 1000, 90, 90, 1000, 180, 180, 0]]
[[0, 1000, 60, 60, 1000, 120, 120, 0], [1, 1000, 155, 225, 1000, 310, 450, 1], [2, 1000, 155, 225, 1000, 310, 450, 1], [3, 1000, 155, 225, 1000, 310, 450, 1], [4, 1000, 60, 60, 1000, 120, 120, 0], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 60, 60, 1000, 120, 120, 0], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 155, 225, 1000, 310, 450, 1], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 106, 150, 1000, 212, 300, 1], [1, 1000, 106, 150, 1000, 212, 300, 1], [2, 1000, 106, 150, 1000, 212, 300, 1], [3, 1000, 106, 150, 1000, 212, 300, 1], [4, 1000, 106, 150, 1000, 212, 300, 1], [5, 1000, 106, 150, 1000, 212, 300, 1], [6, 1000, 90, 90, 1000, 180, 180, 0], [7, 1000, 90, 90, 1000, 180, 180, 0], [8, 1000, 90, 90, 1000, 180, 180, 0], [9, 1000, 90, 90, 1000, 180, 180, 0]]
[[0, 1000, 132, 180, 1000, 264, 360, 1], [1, 1000, 72, 72, 1000, 144, 144, 0], [2, 1000, 132, 180, 1000, 264, 360, 1], [3, 1000, 72, 72, 1000, 144, 144, 0], [4, 1000, 132, 180, 1000, 264, 360, 1], [5, 1000, 72, 72, 1000, 144, 144, 0], [6, 1000, 132, 180, 1000, 264, 360, 1], [7, 1000, 72, 72, 1000, 144, 144, 0], [8, 1000, 72, 72, 1000, 144, 144, 0], [9, 1000, 132, 180, 1000, 264, 360, 1]]
[[0, 1000, 60, 60, 1000, 120, 120, 0], [1, 1000, 170, 225, 1000, 340, 450, 1], [2, 1000, 60, 60, 1000, 120, 120, 0], [3, 1000, 60, 60, 1000, 120, 120, 0], [4, 1000, 170, 225, 1000, 340, 450, 1], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 60, 60, 1000, 120, 120, 0], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 170, 225, 1000, 340, 450, 1], [9, 1000, 170, 225, 1000, 340, 450, 1]]
[[0, 1000, 175, 225, 1000, 350, 450, 1], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 60, 60, 1000, 120, 120, 0], [3, 1000, 175, 225, 1000, 350, 450, 1], [4, 1000, 175, 225, 1000, 350, 450, 1], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 60, 60, 1000, 120, 120, 0], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 175, 225, 1000, 350, 450, 1], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 180, 225, 1000, 360, 450, 1], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 180, 225, 1000, 360, 450, 1], [3, 1000, 60, 60, 1000, 120, 120, 0], [4, 1000, 180, 225, 1000, 360, 450, 1], [5, 1000, 60, 60, 1000, 120, 120, 0], [6, 1000, 60, 60, 1000, 120, 120, 0], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 180, 225, 1000, 360, 450, 1], [9, 1000, 60, 60, 1000, 120, 120, 0]]
[[0, 1000, 72, 72, 1000, 144, 144, 0], [1, 1000, 112, 184, 1000, 224, 368, 1], [2, 1000, 72, 72, 1000, 144, 144, 0], [3, 1000, 112, 184, 1000, 224, 368, 1], [4, 1000, 112, 184, 1000, 224, 368, 1], [5, 1000, 112, 184, 1000, 224, 368, 1], [6, 1000, 72, 72, 1000, 144, 144, 0], [7, 1000, 72, 72, 1000, 144, 144, 0], [8, 1000, 112, 184, 1000, 224, 368, 1], [9, 1000, 72, 72, 1000, 144, 144, 0]]
[[0, 1000, 96, 153, 1000, 192, 306, 1], [1, 1000, 90, 90, 1000, 180, 180, 0], [2, 1000, 96, 153, 1000, 192, 306, 1], [3, 1000, 96, 153, 1000, 192, 306, 1], [4, 1000, 96, 153, 1000, 192, 306, 1], [5, 1000, 90, 90, 1000, 180, 180, 0], [6, 1000, 90, 90, 1000, 180, 180, 0], [7, 1000, 90, 90, 1000, 180, 180, 0], [8, 1000, 96, 153, 1000, 192, 306, 1], [9, 1000, 96, 153, 1000, 192, 306, 1]]
[[0, 1000, 51, 51, 1000, 102, 102, 0], [1, 1000, 51, 51, 1000, 102, 102, 0], [2, 1000, 51, 51, 1000, 102, 102, 0], [3, 1000, 200, 306, 1000, 400, 612, 1], [4, 1000, 51, 51, 1000, 102, 102, 0], [5, 1000, 200, 306, 1000, 400, 612, 1], [6, 1000, 51, 51, 1000, 102, 102, 0], [7, 1000, 51, 51, 1000, 102, 102, 0], [8, 1000, 200, 306, 1000, 400, 612, 1], [9, 1000, 51, 51, 1000, 102, 102, 0]]
[[0, 1000, 60, 60, 1000, 120, 120, 0], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 155, 230, 1000, 310, 460, 1], [3, 1000, 60, 60, 1000, 120, 120, 0], [4, 1000, 60, 60, 1000, 120, 120, 0], [5, 1000, 155, 230, 1000, 310, 460, 1], [6, 1000, 60, 60, 1000, 120, 120, 0], [7, 1000, 155, 230, 1000, 310, 460, 1], [8, 1000, 60, 60, 1000, 120, 120, 0], [9, 1000, 155, 230, 1000, 310, 460, 1]]
[[0, 1000, 80, 115, 1000, 160, 230, 1], [1, 1000, 80, 115, 1000, 160, 230, 1], [2, 1000, 80, 115, 1000, 160, 230, 1], [3, 1000, 80, 115, 1000, 160, 230, 1], [4, 1000, 80, 115, 1000, 160, 230, 1], [5, 1000, 180, 180, 1000, 360, 360, 0], [6, 1000, 80, 115, 1000, 160, 230, 1], [7, 1000, 180, 180, 1000, 360, 360, 0], [8, 1000, 80, 115, 1000, 160, 230, 1], [9, 1000, 80, 115, 1000, 160, 230, 1]]
[[0, 1000, 120, 120, 1000, 240, 240, 0], [1, 1000, 94, 131, 1000, 188, 262, 1], [2, 1000, 94, 131, 1000, 188, 262, 1], [3, 1000, 94, 131, 1000, 188, 262, 1], [4, 1000, 94, 131, 1000, 188, 262, 1], [5, 1000, 94, 131, 1000, 188, 262, 1], [6, 1000, 120, 120, 1000, 240, 240, 0], [7, 1000, 94, 131, 1000, 188, 262, 1], [8, 1000, 94, 131, 1000, 188, 262, 1], [9, 1000, 120, 120, 1000, 240, 240, 0]]
[[0, 1000, 136, 184, 1000, 272, 368, 1], [1, 1000, 72, 72, 1000, 144, 144, 0], [2, 1000, 136, 184, 1000, 272, 368, 1], [3, 1000, 136, 184, 1000, 272, 368, 1], [4, 1000, 72, 72, 1000, 144, 144, 0], [5, 1000, 136, 184, 1000, 272, 368, 1], [6, 1000, 72, 72, 1000, 144, 144, 0], [7, 1000, 72, 72, 1000, 144, 144, 0], [8, 1000, 72, 72, 1000, 144, 144, 0], [9, 1000, 136, 184, 1000, 272, 368, 1]]
[[0, 1000, 72, 72, 1000, 144, 144, 0], [1, 1000, 72, 72, 1000, 144, 144, 0], [2, 1000, 140, 184, 1000, 280, 368, 1], [3, 1000, 72, 72, 1000, 144, 144, 0], [4, 1000, 140, 184, 1000, 280, 368, 1], [5, 1000, 72, 72, 1000, 144, 144, 0], [6, 1000, 140, 184, 1000, 280, 368, 1], [7, 1000, 140, 184, 1000, 280, 368, 1], [8, 1000, 72, 72, 1000, 144, 144, 0], [9, 1000, 140, 184, 1000, 280, 368, 1]]
[[0, 1000, 180, 230, 1000, 360, 460, 1], [1, 1000, 60, 60, 1000, 120, 120, 0], [2, 1000, 60, 60, 1000, 120, 120, 0], [3, 1000, 60, 60, 1000, 120, 120, 0], [4, 1000, 60, 60, 1000, 120, 120, 0], [5, 1000, 180, 230, 1000, 360, 460, 1], [6, 1000, 180, 230, 1000, 360, 460, 1], [7, 1000, 60, 60, 1000, 120, 120, 0], [8, 1000, 60, 60, 1000, 120, 120, 0], [9, 1000, 180, 230, 1000, 360, 460, 1]]
[[0, 1000, 72, 72, 1000, 144, 144, 0], [1, 1000, 72, 72, 1000, 144, 144, 0], [2, 1000, 72, 72, 1000, 144, 144, 0], [3, 1000, 72, 72, 1000, 144, 144, 0], [4, 1000, 116, 188, 1000, 232, 376, 1], [5, 1000, 116, 188, 1000, 232, 376, 1], [6, 1000, 116, 188, 1000, 232, 376, 1], [7, 1000, 72, 72, 1000, 144, 144, 0], [8, 1000, 116, 188, 1000, 232, 376, 1], [9, 1000, 116, 188, 1000, 232, 376, 1]]
